img_path,prediction,output,embedding,fitness
visualization/mutag/population_sdo/graph_315.png,0,"[0.9998685121536255, 0.00013146607670933008]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9866, 0.0, 0.0, 0.0, 0.0023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0042, 0.0, 0.0]",0.08948883414268494
visualization/mutag/population_sdo/graph_316.png,0,"[0.9998119473457336, 0.0001880787604022771]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9802, 0.0, 0.0, 0.0, 0.0017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0086, 0.0, 0.0]",0.08983437716960907
visualization/mutag/population_sdo/graph_317.png,0,"[0.9819351434707642, 0.01806490309536457]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.478, 0.1459, 0.0006, 0.0036, 0.0004, 0.0486, 0.0, 0.0343, 0.0, 0.0, 0.0, 0.277, 0.0, 0.0043, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0065, 0.0, 0.0004]",0.09688452631235123
visualization/mutag/population_sdo/graph_318.png,0,"[0.9989538192749023, 0.001046111574396491]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.988, 0.0, 0.0, 0.0, 0.0005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0074, 0.0, 0.0]",0.10150466114282608
visualization/mutag/population_sdo/graph_319.png,0,"[0.8727751970291138, 0.12722481787204742]","[0.0001, 0.0002, 0.0, 0.0, 0.0001, 0.0015, 0.142, 0.1619, 0.0061, 0.0219, 0.0006, 0.6028, 0.0, 0.0003, 0.0, 0.0, 0.0, 0.0247, 0.0, 0.0212, 0.0, 0.0115, 0.0, 0.0, 0.0007, 0.0, 0.0, 0.0, 0.0, 0.0006, 0.0, 0.0037]",0.10193397104740143
visualization/mutag/population_sdo/graph_320.png,0,"[0.9996746778488159, 0.0003252894093748182]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9646, 0.0, 0.0, 0.0, 0.0042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0118, 0.0, 0.0]",0.10199421644210815
visualization/mutag/population_sdo/graph_321.png,0,"[0.9997566342353821, 0.00024337552895303816]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9714, 0.0, 0.0, 0.0, 0.0034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0]",0.10215255618095398
visualization/mutag/population_sdo/graph_322.png,0,"[0.9996252059936523, 0.00037477631121873856]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9427, 0.0, 0.0, 0.0, 0.0097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0149, 0.0, 0.0]",0.10227201133966446
visualization/mutag/population_sdo/graph_323.png,0,"[0.9997153878211975, 0.0002846188726834953]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9882, 0.0, 0.0, 0.0, 0.0014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035, 0.0, 0.0]",0.10436619818210602
visualization/mutag/population_sdo/graph_324.png,0,"[0.999932050704956, 6.794872024329379e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9828, 0.0, 0.0, 0.0, 0.0008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0078, 0.0, 0.0]",0.10514218360185623
visualization/mutag/population_sdo/graph_325.png,0,"[0.9998998641967773, 0.00010007277887780219]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9581, 0.0, 0.0, 0.0, 0.0026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0185, 0.0, 0.0]",0.10605773329734802
visualization/mutag/population_sdo/graph_326.png,0,"[0.9997642636299133, 0.00023574776423629373]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9935, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032, 0.0, 0.0]",0.10702119022607803
visualization/mutag/population_sdo/graph_327.png,0,"[0.999409556388855, 0.0005904033896513283]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9721, 0.0, 0.0, 0.0, 0.0049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0096, 0.0, 0.0]",0.10709728300571442
visualization/mutag/population_sdo/graph_328.png,1,"[0.05181427672505379, 0.9481857419013977]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.10801629722118378
visualization/mutag/population_sdo/graph_329.png,0,"[0.9999165534973145, 8.338790212292224e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.929, 0.0, 0.0, 0.0, 0.0127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0148, 0.0, 0.0]",0.10991057753562927
visualization/mutag/population_sdo/graph_330.png,0,"[0.9997734427452087, 0.00022657972294837236]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9957, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027, 0.0, 0.0]",0.1100483238697052
visualization/mutag/population_sdo/graph_331.png,0,"[0.9996875524520874, 0.0003124418144579977]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9169, 0.0, 0.0, 0.0, 0.0118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0148, 0.0, 0.0]",0.1100737676024437
visualization/mutag/population_sdo/graph_332.png,0,"[0.9999563694000244, 4.3623571400530636e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9972, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019, 0.0, 0.0]",0.11126065254211426
visualization/mutag/population_sdo/graph_333.png,0,"[0.9959138035774231, 0.004086196422576904]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0155, 0.1181, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.8534, 0.0, 0.0, 0.0, 0.0013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0114, 0.0, 0.0]",0.11300884932279587
visualization/mutag/population_sdo/graph_334.png,0,"[0.974189817905426, 0.025810161605477333]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.9983, 0.0001, 0.0006, 0.0, 0.0001, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0]",0.11620582640171051
visualization/mutag/population_sdo/graph_335.png,0,"[0.9998879432678223, 0.0001120874730986543]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9457, 0.0, 0.0, 0.0, 0.0057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0193, 0.0, 0.0]",0.1169978529214859
visualization/mutag/population_sdo/graph_336.png,0,"[0.9997425675392151, 0.000257388484897092]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.993, 0.0, 0.0, 0.0, 0.0005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031, 0.0, 0.0]",0.11701112985610962
visualization/mutag/population_sdo/graph_337.png,0,"[0.9997379183769226, 0.0002620723389554769]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0026, 0.0, 0.0]",0.12121552973985672
visualization/mutag/population_sdo/graph_338.png,1,"[0.008500983938574791, 0.9914990067481995]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.12229546159505844
visualization/mutag/population_sdo/graph_339.png,1,"[0.01463092491030693, 0.9853691458702087]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9915, 0.0049, 0.0029, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.1235482320189476
visualization/mutag/population_sdo/graph_340.png,0,"[0.999700665473938, 0.00029940620879642665]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9485, 0.0, 0.0, 0.0, 0.0037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0199, 0.0, 0.0]",0.12356793135404587
visualization/mutag/population_sdo/graph_341.png,0,"[0.9608044624328613, 0.03919553756713867]","[0.0003, 0.0016, 0.0, 0.0, 0.0, 0.0104, 0.4448, 0.0002, 0.0, 0.0001, 0.0001, 0.0208, 0.0, 0.0017, 0.0, 0.0, 0.0, 0.5178, 0.0, 0.0001, 0.0, 0.0005, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0007, 0.0005, 0.0]",0.12773898243904114
visualization/mutag/population_sdo/graph_342.png,0,"[0.9998425245285034, 0.00015747500583529472]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1452, 0.0, 0.0, 0.0, 0.5765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0472, 0.0, 0.0]",0.12939980626106262
visualization/mutag/population_sdo/graph_343.png,0,"[0.9990398287773132, 0.0009600861230865121]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4069, 0.0, 0.0, 0.0, 0.0001, 0.0011, 0.0, 0.4695, 0.0, 0.0, 0.0, 0.0921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0303, 0.0, 0.0]",0.13384893536567688
visualization/mutag/population_sdo/graph_344.png,0,"[0.9993833303451538, 0.000616626173723489]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9234, 0.0, 0.0, 0.0, 0.0042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0217, 0.0, 0.0]",0.1355474293231964
visualization/mutag/population_sdo/graph_345.png,0,"[0.9970291256904602, 0.0029708726797252893]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1127, 0.0002, 0.0, 0.0, 0.0, 0.0003, 0.0, 0.8417, 0.0, 0.0, 0.0, 0.0295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0154, 0.0, 0.0]",0.13774502277374268
visualization/mutag/population_sdo/graph_346.png,0,"[0.9796041250228882, 0.020395830273628235]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018, 0.9944, 0.0003, 0.0012, 0.0, 0.0003, 0.0, 0.0009, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0]",0.13962236046791077
visualization/mutag/population_sdo/graph_347.png,0,"[0.9997000694274902, 0.00029990123584866524]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5554, 0.0, 0.0, 0.0, 0.0001, 0.0007, 0.0, 0.2195, 0.0, 0.0, 0.0, 0.1483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.076, 0.0, 0.0]",0.1396895796060562
visualization/mutag/population_sdo/graph_348.png,0,"[0.9525060057640076, 0.04749399051070213]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.4943, 0.3329, 0.0012, 0.006, 0.0009, 0.0198, 0.0, 0.0837, 0.0, 0.0, 0.0, 0.0329, 0.0, 0.0073, 0.0, 0.0013, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0183, 0.0, 0.0011]",0.1412918120622635
visualization/mutag/population_sdo/graph_349.png,0,"[0.9995425939559937, 0.00045748407137580216]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9627, 0.0, 0.0, 0.0, 0.0031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0168, 0.0, 0.0]",0.14676803350448608
visualization/mutag/population_sdo/graph_350.png,0,"[0.99951171875, 0.0004882916691713035]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9757, 0.0, 0.0, 0.0, 0.0039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0092, 0.0, 0.0]",0.14813177287578583
visualization/mutag/population_sdo/graph_351.png,0,"[0.9966500401496887, 0.00335000641644001]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1533, 0.6561, 0.0009, 0.0015, 0.0001, 0.0013, 0.0, 0.1085, 0.0, 0.0, 0.0, 0.0482, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0299, 0.0, 0.0]",0.14975085854530334
visualization/mutag/population_sdo/graph_352.png,0,"[0.9990148544311523, 0.0009851218201220036]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9599, 0.0, 0.0, 0.0, 0.0021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0162, 0.0, 0.0]",0.15100079774856567
visualization/mutag/population_sdo/graph_353.png,0,"[0.9986735582351685, 0.001326408819295466]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3988, 0.0, 0.0, 0.0, 0.0001, 0.0018, 0.0, 0.4276, 0.0, 0.0, 0.0, 0.1461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0256, 0.0, 0.0]",0.1523050218820572
visualization/mutag/population_sdo/graph_354.png,0,"[0.9997875094413757, 0.000212557366467081]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8152, 0.0, 0.0, 0.0, 0.0362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0278, 0.0, 0.0]",0.1526954025030136
visualization/mutag/population_sdo/graph_355.png,0,"[0.9977946281433105, 0.0022054300643503666]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.207, 0.0466, 0.0002, 0.0006, 0.0001, 0.0033, 0.0, 0.6561, 0.0, 0.0, 0.0, 0.0445, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0414, 0.0, 0.0]",0.152768075466156
visualization/mutag/population_sdo/graph_356.png,0,"[0.99986732006073, 0.00013265834422782063]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9822, 0.0, 0.0, 0.0, 0.0008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0096, 0.0, 0.0]",0.1542169153690338
visualization/mutag/population_sdo/graph_357.png,0,"[0.9997274279594421, 0.0002726137754507363]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9951, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0033, 0.0, 0.0]",0.15483960509300232
visualization/mutag/population_sdo/graph_358.png,0,"[0.9992362260818481, 0.0007637601811438799]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061, 0.0, 0.0, 0.0, 0.2482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047, 0.0, 0.0]",0.15744438767433167
visualization/mutag/population_sdo/graph_359.png,0,"[0.9997027516365051, 0.0002971762733068317]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2782, 0.0, 0.0, 0.0, 0.2213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0204, 0.0, 0.0]",0.1587698757648468
visualization/mutag/population_sdo/graph_360.png,0,"[0.9999076128005981, 9.243047679774463e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9963, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028, 0.0, 0.0]",0.16093803942203522
visualization/mutag/population_sdo/graph_361.png,0,"[0.9999127388000488, 8.724171493668109e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0]",0.16402965784072876
visualization/mutag/population_sdo/graph_362.png,0,"[0.7913179993629456, 0.20868200063705444]","[0.0001, 0.0004, 0.0, 0.0, 0.0, 0.0024, 0.0087, 0.6019, 0.1605, 0.0686, 0.0, 0.1336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0193, 0.0, 0.003, 0.0, 0.0011, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0]",0.16690760850906372
visualization/mutag/population_sdo/graph_363.png,1,"[0.2694675326347351, 0.7305324673652649]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.1703580617904663
visualization/mutag/population_sdo/graph_364.png,0,"[0.9998583793640137, 0.00014159418060444295]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9867, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0079, 0.0, 0.0]",0.17507663369178772
visualization/mutag/population_sdo/graph_365.png,0,"[0.9998127818107605, 0.0001872869033832103]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9962, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016, 0.0, 0.0]",0.17508022487163544
visualization/mutag/population_sdo/graph_366.png,0,"[0.9999158382415771, 8.41563887661323e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9764, 0.0, 0.0, 0.0, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0117, 0.0, 0.0]",0.1781373918056488
visualization/mutag/population_sdo/graph_367.png,0,"[0.999262273311615, 0.0007376600988209248]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9885, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0073, 0.0, 0.0]",0.18214981257915497
visualization/mutag/population_sdo/graph_368.png,0,"[0.9998353719711304, 0.00016459080507047474]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9835, 0.0, 0.0, 0.0, 0.0038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035, 0.0, 0.0]",0.18573097884655
visualization/mutag/population_sdo/graph_369.png,0,"[0.9985040426254272, 0.0014960350235924125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1584, 0.0, 0.0, 0.0, 0.0, 0.0015, 0.0, 0.0003, 0.0, 0.0, 0.0, 0.8386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011, 0.0, 0.0]",0.18747524917125702
visualization/mutag/population_sdo/graph_370.png,0,"[0.9915903210639954, 0.008409700356423855]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0347, 0.9397, 0.0005, 0.0013, 0.0, 0.0008, 0.0, 0.0109, 0.0, 0.0, 0.0, 0.0079, 0.0, 0.0006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035, 0.0, 0.0001]",0.19096696376800537
visualization/mutag/population_sdo/graph_371.png,0,"[0.9977847933769226, 0.002215220592916012]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4971, 0.0, 0.0, 0.0, 0.262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0182, 0.0, 0.0]",0.19288226962089539
visualization/mutag/population_sdo/graph_372.png,0,"[0.8994993567466736, 0.10050064325332642]","[0.0002, 0.001, 0.0, 0.0, 0.0001, 0.0057, 0.0813, 0.3188, 0.0689, 0.0493, 0.0, 0.3388, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.1259, 0.0, 0.0067, 0.0, 0.0021, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0002, 0.0002]",0.19477513432502747
visualization/mutag/population_sdo/graph_373.png,0,"[0.9996470212936401, 0.00035297140129841864]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9791, 0.0, 0.0, 0.0, 0.0023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0083, 0.0, 0.0]",0.19527871906757355
visualization/mutag/population_sdo/graph_374.png,0,"[0.9988695979118347, 0.001130352378822863]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.126, 0.0, 0.0, 0.0, 0.1686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0281, 0.0, 0.0]",0.19713623821735382
visualization/mutag/population_sdo/graph_375.png,0,"[0.9985092282295227, 0.0014907916774973273]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0591, 0.0, 0.0, 0.0, 0.2036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0139, 0.0, 0.0]",0.2016924023628235
visualization/mutag/population_sdo/graph_376.png,0,"[0.998671293258667, 0.0013286719331517816]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0648, 0.0, 0.0, 0.0, 0.1589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0139, 0.0, 0.0]",0.20277822017669678
visualization/mutag/population_sdo/graph_377.png,0,"[0.9988954067230225, 0.0011046049185097218]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4645, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0136, 0.0, 0.0, 0.0, 0.5034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0184, 0.0, 0.0]",0.21630392968654633
